0	1	2	3	4	5	6	7	8	9	10
ENSG00000169248	-0.15306963213047	-0.146746769546727	-0.105742681755307	0.100893278367087	-0.140018734910462	-0.15306963213047	-0.15306963213047	0.730733505930516	-0.15306963213047	0.122918790838891	7.80414378738612
ENSG00000163050	0.024797160930519	0.218708967447474	-0.204319648226071	-0.265558144968859	0.120884009734829	-0.139146858437724	-0.546766715657102	0.621466315088395	0.638381393547357	-0.634569432663987	0.12070259037798
ENSG00000177143	-0.0412360107684567	0.00426150523301436	-0.109794189786061	-0.0597079951999915	0.0997711029878028	0.0466827843676697	0.179541137643492	-0.0767726057284517	-0.00224318776706004	-0.109794189786061	-0.109794189786061
ENSG00000163528	-0.0328078706370482	-0.0328078706370482	0.0137631120775417	0.0355033128026109	-0.0328078706370482	-0.0328078706370482	-0.0328078706370482	-0.0328078706370482	-0.0328078706370482	0.313151021453884	-0.0328078706370482
ENSG00000091879	-0.0183490512817719	-0.00987185249006492	-0.282823850517192	0.187098321835798	0.0161729117580065	0.163695915471836	-0.343502210361798	0.451667114758356	0.0151716187122371	0.149264093705016	0.749400525411715
ENSG00000065060	0.230717108148811	0.107364276830587	-0.479822588958836	0.0293997263724996	0.107972175680828	0.274067081026414	-0.244066630324298	-0.389873712133506	-0.389169246878028	-0.641204369650141	-0.0977336756991679
ENSG00000184293	-0.23086859071683	-0.0154593658479977	0.368461914249847	-0.0182476718999157	0.00213474608685189	-0.297457317900019	-0.447153798487041	1.48319122918294	0.44191339660317	-0.721813344971158	0.0699014197355757
ENSG00000215915	-0.0464979284946195	0.187239118625638	-0.218118634738779	0.0804156783795786	0.276752341956026	0.185281590963374	-0.282272611362431	-0.11173362955916	-0.306921558166579	-0.1799710676906	-0.0599191000245202
ENSG00000172757	-0.308765369122984	-0.122108813632979	0.143579659751448	1.04038311471133	-0.192013819294491	-0.292238950597218	-0.33644219049478	0.734918209419887	-0.0957547007473656	0.835505774452069	-0.0713406453210653
ENSG00000138081	-0.012633487990145	-0.113044541439406	-0.0845462041040356	-0.0703054978483348	0.0915534824721519	0.296555669269797	-0.0729474738022591	0.368877112011617	-0.0733024123916332	-0.186778910441844	0.0198211970757328
ENSG00000235173	-0.042250525831018	0.159877939335351	-0.177444185484588	-0.0707878847635594	0.00660438278031585	0.221984177922657	0.0314978836910826	-0.220522874390292	0.135467052825948	0.160977192487796	-0.4029905584754
ENSG00000131845	-0.17848094142853	0.141879230506109	0.484949767914567	-0.0279370543087853	-0.178843231021777	0.0719026453540224	-0.409862927773446	0.137682422006328	0.37222988408376	-1.09045065742839	-0.339129811286241
ENSG00000156876	0.0225636780931586	0.179762404936578	-0.13655393640817	0.221901893408805	0.0824657089048128	-0.18897963117479	-0.19704824544832	-0.118367811371839	-0.235486941246804	-0.556565206086835	-0.148553536417549
ENSG00000073578	-0.176006316891796	0.396463173769709	-0.0571450214604926	0.135219380000058	0.0310457418152603	-0.0945685236841995	-0.319788708093397	-0.26363927268349	0.413935678385457	-0.639365947336577	0.389726536147969
ENSG00000110514	-0.0207492228866044	0.0926462697550039	-0.215702550535227	0.26332563593339	0.233521495546067	-0.13922693151429	-0.108176854208389	-0.201932147919723	0.117932702243365	-0.385361011127313	-0.360213310578875
ENSG00000165097	0.208478849962909	0.0344960218620002	-0.310424900574367	-0.318768620399897	0.000408029862302407	0.426902275133692	-0.00824941092883443	-0.0857947290163715	-0.185200906170836	-0.775494135943164	-0.543020385729512
ENSG00000068912	-0.0501800389555835	0.0768771721072882	-0.0851880327500598	0.0114071192918653	0.0418310216050298	-0.0247546762552402	0.168776495184682	0.0149802027124916	-0.225892276547926	0.225419401116369	0.260491425303593
ENSG00000213085	-0.151289379366068	0.692209411164426	-0.523332148107449	-0.492115774253894	0.150995285143763	-0.0813969231585118	-0.124056188507771	-0.508249355700045	2.03162569324435	-0.619369331011803	-0.544876558272674
ENSG00000140839	-0.0145562512421609	-0.125883738279511	-0.0700488516816662	-0.0432439688256648	0.0975276668654452	0.169586873297726	0.245880325183361	-0.0957404073237319	0.0795775733797648	0.170121458205367	0.01308592527237
ENSG00000171611	0.0930463547997823	-0.133615234736622	-0.298666225533331	0.030605387914219	0.00838352064660151	0.250770777404136	-0.0457910677959567	0.0421128056532563	-0.0299029598859883	0.640808048048027	0.459633483612798
ENSG00000116882	-0.0682328317375772	-0.172437923126513	0.193554388206954	-0.0144012293694582	-0.217993416655908	0.124163259493464	-0.0123368067747979	0.675329688258184	-0.1939312725272	0.771149397719249	0.266955426001083
ENSG00000198795	0.0933608659903022	-0.0865420188365466	-0.117455322826645	-0.0841860742193156	-0.0890178857856902	0.10419901775523	-0.0119680152564497	0.36658740077285	-0.109777911762275	-0.108987037975222	-0.158566938673961
ENSG00000184650	-0.0174379118168181	-0.0229242291327561	0.0341717470777885	-0.0472517151257967	-0.0472517151257967	-0.0472517151257967	-0.0472517151257967	0.0694352379436288	-0.0472517151257967	-0.0472517151257967	-0.0472517151257967
ENSG00000110046	-0.175388268870439	0.0780867408690454	0.125897654874092	0.63090028241576	-0.0583175235556873	-0.142712288994294	-0.182975340208805	-0.436853050321947	0.170027559940751	-0.814912952419252	0.412320376584464
ENSG00000163206	-0.0446956144162738	-0.0446956144162738	-0.0446956144162738	-0.0446956144162738	0.00603517151512151	-0.0446956144162738	-0.0446956144162738	-0.0446956144162738	-0.0446956144162738	1.34077964274459	-0.0446956144162738
ENSG00000160908	-0.0921824836501295	-0.159268012821809	0.0738080689125306	0.286169712425869	0.0495884597348014	-0.205252222054374	-0.168882984809102	0.439619114043399	-0.140279283113309	0.296829342107767	2.03949240926443
ENSG00000076641	-0.518485962126007	0.0322033067543833	0.990012904126117	0.437005927103986	0.172105417222907	-0.550317861581351	-0.422018015363936	-0.198998362200342	0.0218604420641698	2.19328885366015	1.08938230660118
ENSG00000198951	0.0345728171401225	0.114525632378067	-0.0966563374809565	-0.0953002096114827	0.0713228494134943	-0.0458853060723334	-0.123995662908928	-0.123995662908928	0.02499746273108	-0.123995662908928	-0.123995662908928
ENSG00000130309	-0.109315953221525	0.111497818220232	-0.145969921495476	0.0030678899168602	0.0787919763995119	-0.117999946444384	0.115801003252298	0.285159837673832	0.0760683497967709	0.224590335419217	0.644659030788821
ENSG00000100889	0.475364889094274	-0.105488668861521	-0.490105541184656	-0.237477845497121	0.0286158320036178	0.318956054342693	-0.557817461714219	0.414424883705424	-0.670266291885544	-0.893236914601205	-0.218144084841529
ENSG00000184465	-0.026713096956399	-0.0573054624064708	-0.0806463310769162	-0.0126199921279246	0.0415000769426613	0.013530756064052	-0.0806463310769162	0.234805536726919	0.0226953654290566	0.26696216309815	-0.0806463310769162
ENSG00000135931	-0.438110772078081	-0.136292338307149	0.349987656511674	0.954200567341492	-0.190572969688905	-0.427878028119128	-0.201300222018785	1.16440626325633	-0.030894796693971	0.255293571504832	0.922979846884172
ENSG00000113119	-0.143816042950317	-0.0864778813405334	-0.110450539516711	-0.0337639402402776	-0.0828409336910646	-0.149702331657186	-0.0858677257977066	1.86756870979364	-0.149702331657186	1.03290414049085	-0.149702331657186
ENSG00000142273	-0.210239366815296	-0.224018588903616	-0.0665218158994933	0.217958559367662	-0.27866766350031	-0.218214916303938	-0.27866766350031	2.47035908296764	-0.0462381165044487	-0.256291626269854	3.61139251508665
ENSG00000136193	-0.262160689662369	0.455208774477674	-0.107446523132521	0.0754680891037842	-0.290795081783449	-0.0338154237293759	0.0320779486054551	0.829877171706381	-0.141937535244365	-0.292335364373147	-0.420977302308473
ENSG00000221996	-0.112343836536905	-0.0838096758129071	-0.12814132921104	-0.084178491891767	-0.0643786747977445	-0.108615233288836	-0.12814132921104	0.42824537186863	-0.12814132921104	4.02605990255148	2.45014156997429
ENSG00000169122	-0.328710293837523	-0.190171412221575	0.490431398718486	0.894381949925082	-0.208237659741058	-0.240449575557404	0.221238129058293	-0.12824659790978	-0.140146425079364	0.0470799120416551	0.0415924313736592
ENSG00000235931	-0.102040285034226	-0.0857804723959559	0.000987710158922382	0.680198309406516	-0.176155826716641	-0.129743059451363	-0.176155826716641	-0.165201713244905	-0.000815006742904177	0.646106201215794	0.436985336037313
ENSG00000134389	-0.146246625836468	-0.139566622623515	0.692420445416939	0.13591578135193	-0.135911391514983	-0.172854687485169	-0.172854687485169	0.0889498454318196	-0.172854687485169	-0.172854687485169	0.174648667203897
ENSG00000272968	-0.120668603642004	-0.157937421259971	-0.220304350542331	1.02396738519269	-0.346001678867187	-0.203743484802884	0.22843183114707	-0.264399695367792	-0.127215372342086	-0.340735381264846	3.16542647246169
ENSG00000172530	-0.0900754329194823	-0.0910873982715774	-0.0352786697408123	-0.00993916541624127	-0.103654232394629	-0.103654232394629	-0.0401092372223356	-0.0850150453302585	-0.103654232394629	5.16155730605977	-0.103654232394629
ENSG00000116478	-0.167206369318578	-0.189247749447487	-0.159969769240295	0.0511404439869652	-0.174118183157159	-0.193741212519006	-0.17025628566821	0.955113021851918	-0.0960097459391438	2.16865949219055	7.4272236017609
ENSG00000124702	-0.268964852919841	0.0518679378237703	0.47427276684018	-0.0519929029563945	0.306893364146971	-0.159432826131676	0.200362076818228	0.203494724060234	-0.312014705459277	-0.769186768596907	-0.0203354179865459
ENSG00000008130	0.113183269905979	0.0839264983429284	-0.294453059908711	-0.27637900852464	0.337497982039508	0.0910277519820002	0.125244801676312	-0.274014196030348	-0.0953462169013134	-0.358563604407479	-0.296065908480318
ENSG00000148719	-0.0757392896568409	0.357107625390451	-0.57321419466816	-0.113193119456628	0.216826257015843	0.0896331032423877	-0.104883686456038	0.318775802417921	0.427142618262609	-0.736472834760132	0.281578770298345
ENSG00000169946	-0.0383765366403056	0.0199878563389814	-0.0919851098724391	0.0928680488942846	0.0151485492104892	-0.108050382206433	-0.0444777382931851	-0.0240262724207916	0.344429901666367	-0.108050382206433	-0.108050382206433
ENSG00000132746	-0.323836386557786	0.0327635804859847	0.00564441377528479	0.850826383994739	-0.157664851964114	-0.328745179250144	-0.289586249200053	1.12519695329794	0.0922510448175846	-0.162910522325029	-0.181460991018436
ENSG00000120948	-0.156049145226487	0.375386648449378	-0.271245277822539	-0.170141584414521	0.465175996081118	-0.0530434206568897	-0.106297140252727	-0.368016304656623	0.841242018786409	-0.488230814390082	-0.650419987513037
ENSG00000205221	-0.12903359664027	0.402965213512156	-0.485106860870487	0.335984746306751	0.165119793953687	-0.0937458607865192	0.0601518183023013	-0.312775316415366	0.328594231871132	-1.0100448268638	-0.59893764229471
ENSG00000171487	-0.0503606392205437	-0.0503606392205437	-0.0166345968070519	0.134751482193185	-0.0503606392205437	0.0014453434558509	-0.0503606392205437	-0.0503606392205437	-0.0503606392205437	-0.0503606392205437	-0.0503606392205437
ENSG00000170088	-0.055670944629539	-0.0435376682718037	-0.0226343572074652	-0.055670944629539	-0.055670944629539	-0.055670944629539	0.0708154823469331	-0.0178464554889336	-0.055670944629539	1.62159372242991	-0.055670944629539
ENSG00000105856	-0.179235984715503	-0.0790689798800054	0.0492574987270708	0.215621693290541	-0.159242268823501	0.402488462362727	-0.167181573702962	0.566429845624448	-0.293751471673162	0.458446849998533	0.680693800993726
ENSG00000178057	-0.25315094775798	-0.239303407702389	0.410489656945962	0.00646972639420822	-0.26315540178669	-0.266878772786681	-0.233215194869716	0.576082729726084	-0.209340242177268	5.59209940952063	3.65128434382328
ENSG00000105146	-0.00791520360008359	-0.0518797457547768	0.0422473799569177	-0.0518797457547768	-0.00111267633177284	-0.0518797457547768	-0.0518797457547768	-0.0518797457547768	0.0550551451575081	-0.0518797457547768	-0.0518797457547768
ENSG00000143442	-0.00300383706985297	0.105864001503474	0.179825958694231	0.449462204907915	-0.143196569373062	-0.0596812269742046	-0.214599435663784	-0.502193291092344	-0.49685832137868	-0.577146688448451	-0.861841180169239
ENSG00000080293	-0.262402117822982	-0.239588261347461	0.160358432773381	0.54897700479344	-0.282960889592675	-0.237284510004354	-0.261964296966456	1.65397723454282	-0.284276632742496	-0.172482861097021	3.52870076459155
ENSG00000184348	-0.0761141175818474	0.0425630694197735	-0.100980648599869	0.106211387679976	0.0880120977180325	0.0400799145667504	-0.070013245100187	0.185507544318407	-0.0138514399710411	0.070126816889663	0.0499357473958235
ENSG00000238083	-0.0448064299896025	0.0888570056673918	-0.0506136362109517	0.649085394086695	-0.182385066785561	-0.137984292892446	-0.578910415228403	0.234815680575151	-0.319533863559013	-1.11951218684212	1.45780003593005
ENSG00000134757	-0.0700686989632532	0.000354246740456303	-0.0700686989632532	-0.0700686989632532	0.117863012153936	-0.0700686989632532	-0.0700686989632532	-0.0700686989632532	-0.0700686989632532	-0.0700686989632532	2.67631367348127
ENSG00000184845	-0.0838064957939967	-0.0530034945307665	0.0557635405226461	0.30066557177055	-0.0813579178485699	0.217430511648965	-0.0507955566585589	-0.208770215213266	-0.0408695395796456	-0.231900291242868	-0.231900291242868
ENSG00000114745	-0.0251594899922207	-0.0925018054682813	-0.429009493299097	-0.074380174157702	0.00311898376341398	0.0338579530406738	-0.0747481085029297	1.80703352081149	-0.0324708295177176	-0.208770330364048	0.786449721182302
ENSG00000222014	-0.180169662831398	-0.0258089902478941	0.28549589340087	0.743633719048046	-0.108150436593146	-0.337288167881371	-0.277063658681015	-0.07222348340683	0.010938559208956	-0.47718226723506	0.275909698067034
ENSG00000243317	-0.0507472685303258	-0.111386028675346	0.0355738277405495	0.135773693660777	0.0137085009186446	-0.0982238723090821	-0.173264013595486	0.613549003455441	-0.0657443535913224	0.0846386352473317	0.346898333179305
ENSG00000160679	-0.0908811087974777	-0.0465211847013019	-0.109426146012606	0.043285077161555	0.0773812279063097	0.0897639055255514	0.00516207362447702	0.327051672709394	-0.118403515602232	0.38074566058761	1.47370204299495
ENSG00000063241	-0.0295300444927729	-0.0238119475904662	-0.0330974986643649	-0.064335687251314	0.0603781852894653	-0.0613689196618276	-0.0290639848864495	0.317906485286419	-0.0925390733983891	0.00970116050957104	-0.0925390733983891
ENSG00000091513	0.0225813111842829	0.251500258780063	-0.231890741388431	-0.224089737821645	0.117106975857467	0.0787979151033667	-0.154807422149601	0.0173144494984098	0.0873907784662902	-0.441397965052541	-0.142050265772349
ENSG00000004776	0.140946024426375	-0.236372229466613	-0.0117718617594536	0.107921693649553	-0.0243292113570516	0.248733582489387	0.517272206025332	-0.693001007221175	-0.45938268350983	-0.742006624512086	-0.298760468261471
ENSG00000058866	-0.307560620324465	-0.228373863658676	-0.0707935197586539	0.479347926194256	-0.305778412837022	-0.338635175048368	-0.302521566170026	2.61558835065686	0.0964394246446136	1.57268862424035	1.38690472380993
ENSG00000177558	-0.00875286638314402	0.0380445983012015	-0.133654609508927	-0.0869152654444686	0.0681991384457492	0.0597833190456265	-0.0268827029994692	0.0556144685925795	0.168416409359609	-0.133654609508927	0.32696605455966
ENSG00000105393	-0.0988170590639576	0.0524441733398934	0.293420417206528	0.599738969283473	-0.085219549139425	-0.261081445061251	-0.292280260093774	-0.557859741033955	0.097708342668487	-0.620639282802707	-0.620639282802707
ENSG00000205937	0.158025025731549	-0.0102900162449496	0.0484244179568872	0.0362618951152849	-0.061811441406104	-0.0610867180898509	-0.187824959031773	-0.408079000058575	-0.133026192854876	-0.341770692980229	-0.219238117945009
ENSG00000180257	-0.18691302511421	-0.248971206074474	0.388586482413866	0.533060283742825	0.466125825868387	-0.235951625064643	-0.0921184267884473	-0.238442874024642	-0.249669711618669	-0.249669711618669	-0.249669711618669
ENSG00000111962	-0.0258817166351188	-0.0929254281535007	-0.0109987341023757	-0.109994417160091	0.0449244524523868	0.0880888291763879	0.265942271250497	-0.0251231824850131	0.067205190285825	0.0591801052610201	-0.185743649498235
